5,got awesome deal from best buy love easy transition from my old phone to samsung galaxy also love amount of charge phone holds vs my old phone
5,love phone only bad thing can say is curved screen can be annoying at times
5,very powerful sleek phone with great camera bixby is one of my favorite features as can train him her you can change voice in settings to do almost anything which creates almost perfect hands-free experience
5,bought this for my dad who was coming from s5 he not heavy user of phone but he loves it so far no complaints
5,replaced my iphone with galaxy s8 it was best decision it blows iphone out of water
5,love this phone features are amazing everyone keeps talking about how apple is better but samsung really stepped it its game with this one now apple is trying to be like samsung all new feature love my samsung galaxy s8
5,light weight thin easy to use easy to carry handles being in water hardy screen very versatile phone great camera takes extraordinary pictures case comes in nice choice of colors keep up great work samsung totally worth price
3,got phone about months ago it worked fine when purchased now when leaving phone aside during night charge goes down to from made sure that no apps were running in background not sure whats wrong but am having second thoughts of this phone
4,my samsung galaxy s5 was fully submerged in saltwater died new device is very nice was afraid of being forced into edge only availability but at least for now case seems to provide enough protection
4,have loved samsung phones for while now this one is no different only thing miss had note5 before is pen but water resistant is very nice
5,battery life is much better than my previous galaxy my only complaint is that since it is edge phone you need to buy separate glass protection film most don fit correctly but overall happy with my phone
4,fairly easy learning curve does more than will ever need so far not fan of infinity screen
5,my son daughter both got s8 phones for each one came with samsung gear watch which they both love best buy had excellent customer service overall it was fantastic experience
5,she went from s6 to s8 loves it it slim but sturdy you must have car on it because it very slippery
4,phone does everything is fast responsive excellent camera but don like edges hard to put screen saver on
5,exceptional phone with amazing features s8 ftw
5,really happy with phone screen is beautiful make sure you get case battery life is good as well overall great phone
4,it okay
5,this phone is wonderful very responsive easy to use
5,what can say that hasn already been said echo all positives with this phone battery life is big improvement over my previous s4 stepping up onboard storage to 64gb is welcome relief 16gb is not enough today app sizes curved screen looks cool is surprisingly less annoying than was expecting it to be but still can be difficult to navigate when swiping from edge of screen from time to time dragging to pull up full screen notifications my biggest complaint is non-standard non-16 aspect ratio for phone nice for reading articles pain for watching video casting your screen to monitor car stereo wish they would include option to cast to traditional aspect ratio
4,phone is fast as expected but screen is not up to par bought bi-fold type phone screen protector phone is weeks old credit card in bi-fold slot has scratched phone screen screens are not impressive will scratch easily you better get screen protector you will be sorry
5,versatile nice size excellent qaulity good color screen camera is great
4,upgraded from s5 loved that thing sad no built in ir to use for tv remote can use 3rd party mobile hotspots with android later now thought battery life would have been slightly better
5,great phone overall it still feels like samsung galaxy yet it gives you new phone feel
4,my wife really likes her new phone its lot better than last model
4,really like my new phone its lot better than last model
5,bought this because like to listen to music while my phone is charging refused to pay for iphone new wireless ear buds love curved screen way glass goes all way to edge plus it is perfect size--it maximizes screen size but is still easy to use with one hand reaching from corner to corner
5,using android phone for first time was apple loyalist but so far loving
5,su sung never disappoints love all great additions to new samsung s8
5,great feel in hands easy transition from previous models compact design yet full of features love masks on camera
5,got my wife one also this great phone we love quality of video infinity screen gives you so much more picture bixby is nice feature not sure it needed dedicated button biometrics are just ok sometimes they work other times takes while to get working especially facial recognition kind of defeats purpose if have to enter code
5,this great phone love quality of video infinity screen gives you so much more picture bixby is nice feature not sure it needed dedicated button biometrics are just ok sometimes they work other times takes while to get working especially facial recognition kind of defeats purpose if have to enter code
4,had note liked note better s8 was smooth it takes little while to get use to not having home key in front but it great product
5,samsung has outdone themselves easy to use awesome pics
4,this works out for me my family battery life is fantastic
5,upgrading from s5 was torn between s8 s8 couldn justify extra cost for with every other spec same very happy with purchase
5,get lifeproof case glass screen protectors are terrible due to curved screen
4,this phone looks great is easy to use camera takes great pictures screen is vibrant charge lasts all day only problem had is ubs type connector did not fit salesman said it was manufacturing defect bought new charging cord everything is fine that was lot better than screwing around sending cord back to samsung best buy deal on this phone makes it no brainier thanks best buy
5,like slim look on phone edge most recent app feature
4,like samsung s8 phone great phone it can take awesome pics
5,love this phone easy to use pictures are amazing you will have to download some picture apps from samsung to get best pictures but they are all free
4,this is great versatile phone android offers so many automated features to run your work area home this phone is fast bright design is great except for glass don believe it to be gorilla glass grade mine cracked so easily replacement is
4,my aunt lives in remote area of ak she had iphone that did not get very good reception this phone is much better for her needs
4,this is great phone could do without curved edges but overall it is great phone
5,great phone hated past galaxy really took risk of hating this phone love it charges fast quick response was great deal thanks to best buy
5,absolutely love new s8 best buy gift card that came with it
2,in two weeks had this phone it became apparent that there are many technical issues with this phone sure it pretty has amazing picture but it constantly freezes requiring soft restart it get hot surprise surprise has touchscreen issues it also seemed slower than my previous phones not quick response returned it just kept using my old phone
4,really like phone but conversion tool does not work well still cannot get outlook to transfer even install many other apps did not transfer but did manually install love phone otherwise
4,beautiful phone all around slippery phone that needs tough case invisishield-type screen protector cracked screen will cost you 300-400 to repair if you get insurance you pay deductible
5,went back to samsung after trying iphone missed this phone
5,love love this phone so many fabulous features like bixby long battery life finally can go all day without worrying need to be near charger screen camera are amazing takes awesome pictures haven tested water resistance feature but sure will one day get this phone
5,could update with grate deal camera is amazing
5,this phone really has all features want love it
4,have had this phone month it is great it is very easy to navigate it far outshines my last phone
5,my wife were both in need of phone upgrade we jumped when we saw best buy was offering back on new samsung s8 having researched phone thoroughly found that almost everyone was pleased with new phone we didn even hesitate to go for it pleased to say that within first month phone has not disappointed fast efficient great camera quick response larger screen in love with this phone thanks best buy thanks samsung
4,just upgraded from galaxy s5 so this is quite improvement this phone works great is fast love amount of memory plus expandable option there are only two things ve come across that don like don like placement of bixby button headphone jack they are in way often other thing is that cannot get tempered glass protector due to edges which don really need coverage on little side sliver it just needs to cover whole front other than that ve had it month half love it
5,great phone even better camera should have gotten it sooner
5,ve had galaxy s8 for few weeks now really like it it easy to use very slim lightweight
5,great phone easy to navigate like sharpness of screen
5,my wife each bought s8 learning curve from my s5 was frustrating for couple days my wife who is less tech-savvy was upgrading from s4 had lot of difficulty adjusting to changes she is happy with it now
5,bit of learning curve to master changes from s5 but once got it great upgrade love camera sound for vids music is also quite good
5,s8 is incredibly fast with great slim design ve owned several galaxy phones this is clear front runner back is smudge magnet tho with curved edges it hard not to have case on it
5,was nervous switching from iphone to this but cannot beat deal got not to mention transition has been easy picture quality is so much better
5,omg bixby you suck go to app store purchase samsung app disabler turn all bixby features off trust me in fact turn off all bloat ware that this phone is jammed packed with you can get full list of apps safe to disable if you google it button is in location where no matter what you will push button open app other than that phone is great fast crisp hd movies games everything in between can slow down this phone very responsive battery life is way better than expected wireless charging is another great feature my dock is on my nightstand so don have to fidget with plugging it in if need to answer use it if they placed bixby button on top of phones edge would give it stars but since now have useless button on my phone give it stars will try figure ok it if can make button do another function later awesome phone
5,camera works much better than former models nice phone
5,new phone is awesome can say enough about battery life
5,works verily easily great display runs quickly sound is great
5,not only is this phone amazing with camera quality durability saved going through best buy instead of verizon direct what not to love
5,had great service tech was wonderful checkout fast
5,best phone ve ever had by far battery life is outstanding camera has so many great features is as good as advertised still don really get draw to infinity screen though
5,samsung s8 is amazing upgraded from s5 what difference if you buy one make sure you get case friendly screen protector if screen protector goes too far over edge case wants to push screen protector off
5,replaced my samsung with new samsung galaxy am very pleased with all upgrades it has full screen camera takes beautiful pictures bixby is great new feature
5,speed of cpu camera focus is fantastic
5,this phone is easy to use some upgrades take lot of time to learn not this one love it
5,love camera on this phone it takes amazing pictures great phone like size weight speed it was little slippery until got decent case for it overall love it
5,love it it was purchased for my boy he loves it
5,upgraded from samsung samsung is faster brighter sharper am very happy with phone
5,have always had samsung phones but recently considered making popular switch to iphone after much deliberation decided to go with s8 so happy did recently my work gave everyone iphones still prefer my s8 find s8 to be very user friendly most importantly to me sturdy have dropped it few times but so far so good recommend getting geek squad protection otterbox case
5,got this for my son as birthday gift upgrade from his s5 feels high quality love screen size best buy had best deal going look out apple may switch to samsung
5,researched this phone its counterpart samsung s8 plus features are similar so decided to go with this one based on slightly lower price this phone is sleek easy to use once you get to know apps this is my first samsung phone so far it has been good purchase
5,just went to smart phone not to bad to learn great after you get hang of it
5,great phone with lots of memory haven figured out bixby yet but hopefully it will be helpful
5,nice phone with long lasting battery screen resolution is great phone takes awesome photos
5,used new phone for taking pictures while on vacation pictures are crisp clear
5,quick responsive intuitive love this phone hadn had new phone in over three years this is leaps bounds above my old phone
5,best cellphone ever am so happy with this cellphone
5,was apprehensive about switching back to android from iphone but am sooooo glad did absolutely love this phone it fast camera is amazing edge is so helpful clarity color on this phone exceeds all expectations
5,best phone on market great camera great design runs smooth fast
5,this is great phone in every aspect no features lacking beautiful design great camera
5,love finger print unlock just place my finger on sensor it opens up
5,this was upgrade for my gs6 edge so far it does everything my old phone did but better battery life is much better
5,would recommend this phone it has great camera apps
4,overall it is fast phone with lots of options great price with off curved screen at edges makes it tough to use some websites battery could be bigger last complaint fat finger keyboard on this phone more than any phone have ever owned corrected words in this post
5,this samsung is great easy to use phone size is perfect really like edges highly recommend this phone
5,converted from iphone to galaxy finally this phone this awesome staff at beat buy were very helpful in my purchase
4,top notch screen with beautiful color apps look great super fast
5,switched from iphone to galaxy it was like going from fiat to lexus love my new s8 thank you best buy
5,love phone so many features haven even gotten to most of them yet
5,am fan so far looks cool functions easily great camera bixby works very well longevity of phone is yet to be determined but battery life is decent now it has plenty of built in memory for most 64gb
5,this is good phone for daily use lots of memory space camera is great
4,samsung galaxy has all you need for taking pictures watching videos day to day phone activities
5,samsung s8 is excellent phone like edge to edge coverage but could be fragile
5,loving this phone it slimmed down from s7 edge battery life is great glad upgraded
5,can ask for better phone love it it just gets better samsung makes great phones
4,like size camera clarity what don like is bixby vision comes on with every picture truth have not had time to mess with it to try turn it off
5,battery life on this phone is fantastic can go two full days with regular use before need to charge it
5,got s8 because my s6 was aging happy with s8 nice weight feel
4,great purchase worth wait still learning all awesome features that make using this phone so easy
5,love this phone so easy to use has tons of storage battery life is great too
5,great phone everything works as well as it should only thing don like is that screen protector doesn work with this phone as it makes areas of phone unresponsive to my normal touch
5,s8 is great phone has advance quality features
5,this is everything more phone does everything need is fast to keep up with my lifestyle
4,great camera great phone overall work in office that has poor cell coverage s8 is much better than my previous phone it could have better battery life though
3,not sure yet not real happy with functionality of it don like vm don like gallery phone did not come pre loaded to block pornographic material on web got bombard with pop ups had to research how to block it change settings liked my better
5,ve had phone for about month love it it got great battery life especially given built in power-saving modes excellent camera all of my favorite applications run like lightning
5,shopped around came up with great deal on new samsung product
4,really enjoy my new samsung s8 screen picture is so amazing great new features
4,upgrade from s6 for my wife great features value
5,love s8 has lot if great new features love edge to edge screen it not as wide as my old s5 which is great for someone with small hands
5,colors on screen are vivid bright easy to see night setting that dims screen as darkness falls it makes viewing in dark much easier on eyes hides blue light that is apparently not good if you want to sleep at night
4,we upgraded from s4 no comparison better increased battery life love edge screen capabilities great for watching videos
5,unreal speed blue coral is great color on this phone awesome
5,have had this phone since its release day love it this phone is easy to use has great camera super sleek pretty design screen size display are amazing don have any complaints love it
5,am trying to get used to my new phone something are much different from samsung
4,faster cleaner access better battery life wider screen to edge makes for better reading of email experience
4,nice phone worth money camera works great
5,bought this couldn be happier battery lifeis amazing
4,nice phone but going from iphone it bit of learning curve
5,so waited forever to upgrade my phone from s5 that phone ended up being so glitchy my second one couldn stand it any longer this phone is much more advanced than s5 it ll probably take me while to figure out it full potential also was very used to width of s5 s8 is considerably slimmer just have to let you know get protective case even if you donr like prefer having phone case get one even back of this phone is made of glass not gorilla glass was sad to have dropped it not even week of getting phone cracked back little bit have it in case now so you can see it aside from that its beautiful phone light sleek dare say sexy
5,off for s8 talk about no brainer here am with s7 edges payhin piece now only pay for s8 super happy with my upgrade daniel guy who helped ne was super awesome efficient thanks bb
5,much nicer than my galaxy lots of great features
5,everything has been great love my phone service we got at store
5,works well no complaints camera is great my only complaint is no screen protectors available that stay on edge well
5,great phone very sleek works well love purple color headphones are awesome too
5,samsung galaxy is proving to be awesome phone simple to use fast
5,screen is so clear bigger then my old phone love detail in it
5,my new samsung galaxy is awesome love it it is taking while to get use to new up down to find everything but it is well worth it
5,ive had phone for about momths now with absolutely no problems love it
4,love my phone but wish it was little bit smaller
5,bought he samsung specifically for it photo abilities it hasn let me down it has lot of features which haven even began to explore but my favorite feature is camera it also let you shoot in raw was really surprised to get such greay fireworks photos grom hnd holding this camera just set it on auto it does rest you can even review camera settings after you take pic
5,not one to purchase latest tech but rather older versions however received no-brainer deal from best buy to get this phone with verizon plan this phone does everything as expected performs well fast processing great visuals also enjoy storage space because listen to lot of music podcasts maintain many files my only negatives are as follows very slippery screen fades out to sides sometimes cuts images buttons off bit headjack is on bottom which tends to get in my way in exercising holding too often little things like screen not transitioning when turned upside down that may be in settings that haven found yet
5,after being frustrated with note but fan of samsung decided couldn pass up deal on s8 awesome phone style look function
5,changed from iphone to this don regret it at all
5,love camera size of phone if you are not fan of apple you re looking for quality this is it
4,samsung is nice phone not too bulky easy to use
4,it seems to do everything that expect it to do enjoy learning all new things it does really like camera has great pictures
5,like phone lot very good screen camera quality
5,had s7 edge previously s8 has some great additions
5,bought new phone for my wife she loves speed of phone long battery life
5,love this phone great item great price easy set up
4,found it easy to use after having previous phone for so long
5,this cellular phone came highly recommended by family member it would be easer for me been it is large than my current phone
5,love speed ease of use finally upgraded from galaxy s4
5,best phone have ever had tons of features very easy to deal with
5,best phone ever hold so far loaded with features camera speaker are amazing
5,had been wanting to upgrade for sometime this one was worth wait great phone
5,s8 is much faster has better camera allows use of sd card which s6 lacked
5,this phone was released at launch from best buy with incentive free virtual reality headset as months have passed they ve continued offers to purchase phone at discount with bundle packs this was great reason to buy from bb phone was available exactly when specified when preordered pick up procedure as well as coordination to receive headset were seamless highly recommended best phone ve ever had
4,love phone just amazing would recommend to my friends family
4,ve had s8 for about month it has many improved features am disappointed in more complicated method for screen mirroring
5,this phone is awesome camera takes great pictures
5,love samsung for its galaxy series this is no exception love display camera quality performance can wait for next in line
5,phone is amazing love features style overall great phone would definitely recommend
5,nice sleek easy to use just not crazy about screen curved corners
5,upgraded from galaxy gs4 to gs8 mainly because of memory limitations of gs4 this phone is way more versatile that gs4 it can handle more that one email account under same email button they are super easy to switch between syncs better with my moto gen smart watch than gs4 did has access to better apps that automatically appear on watch once they are installed on phone have not used camera much yet but am looking forward to that as well as camera on gs4 was lacking
5,love this phone its fast camera is fantastic battery live is just fine solid package
5,it awesome super fast battery life is amazing don like bixby popping up but will figure out how to disable it eventually
2,this phone has some great features but if it is broken it is worthless after other smartphones that were easy to protect with cases screen protectors this one was difficult what dealer doesn tell you is that edge screen is so fragile that dropping it just one time will break it that being said it is hard to find case that will protect edge it is also hard to find screen protector made of glass that will fit properly give same touch ability they should stress that you must have insurance then you probably will have to pay service fee camera is great storage great battery life so so don count on bixby to be reliable it doesn always come up when you want it to sometimes starts talking when phone is sitting idle if it had flat screen would recommend it but not with edge never again
5,was getting irritated with my iphone running out of space no more galaxy to rescue now have same amount of apps photos music on my device plus more haven even touched half of space
5,while loved my s7 new s8 is better better quality camera glass display speed ease of use make this new upgrade well worth it camera is incredible
5,upgraded to this from my note it about same thing but with better specs all around would necessarily say this is worth upgrading if you have working phone but if you re in need of upgrade this is great choice still not on board with curved edges but everything else is up to par
5,this phone is much better then sound screen are nice
5,got two of galaxy s8 over weekend love it
4,cool phone but do not like edge screen it to hard to type if you have big hands
5,ve never used such beautiful phone before had it for almost month no issues so far love when bevels light up for notifications camera is great although sometimes struggles with capturing contrast between sky ground but all phone cameras seem to struggle with that no regrets
5,upgraded from s6 to s8 don regret it at all s8 has been all that it has lived up to everything you hear about product phone was purchased for my son he does everything that you can do with phone so if he is happy with it says lot
5,slim light excellent display camera better than apple
5,finally got my new phone ve been waiting for new product that can love so many features for galaxy still learning but really enjoying so far
5,my brother loves his new he said pretty much every feature is better than he just had
5,we got new s8 for my wife her s4 was shot she is enjoying new phone everything works as it should call quality is very nice screen looks great phone is very fast
2,best buy promotes coral blue with case but it wasn available in store they don compensate in any way it took two hours to buy this phone transfer data from old phone guy was new was getting no help from other workers milling around as far as phone not everything auto rotates messenger doesn have pinch feature to increase font size finding what your looking for in settings is frustrating
5,amazing
4,old phone died all of sudden found out that they are only designed to last couple years don know if this is any better don know yet
5,upgraded my verizon phone from s6 haven been sorry my carrier didn have any incentives in any of their locations online but best buy sure did they also have samsung pro on site that facilitated my upgrade great best buy service great samsung service
1,dropped my s8 while pulling it out of my pocket screen shattered so bad it is not usable two repair shops quoted for screen replacement plus two week wait guess samsung cant get enough screens shipped out fast enough only had phone for days interweb is full of s8 owners who have had same problem if you dont mind extra month it is fantastic phone
4,decided to switch from apple this is huge upgrade from my iphone phone is bit tall even with my long fingers it can be hard to reach top haven found email app that like as much as apple email other than that really like it having full keyboard is great screen is incredible definitely takes some getting used to as have never used android device before so far glad switched
5,never had samsung phone before however did have iphone for some time galaxy s8 is huge upgrade you can customize so many different features on phone still learn something new each day camera takes excellent photos fingerprint scanner location is not as bad as everyone thinks it might be only con have about phone is inability to put it to sleep turn screen off without letting screen time out by pressing side power button once just installed new update it has definitely made infinity screen even more amazing there is also bixby feature am still little skeptical about bixby so haven really been using it didn have s7 so can speak for those who want immediate upgrades but if you have version before that would highly recommend upgrading even if you re iphone user who wants change samsung galaxy s8 is great phone if you have any questions about phone feel free to ask
5,had phone for about months now they work great
5,had phone for about months now they work great
5,product was fine individual that helped me didn seem very detail oriented sure of what he was doing
5,bought this phone as part of my transition to google ecosystem phone works great
2,really wanted to love this phone design is beautiful camera is beyond fantastic but cons outweigh pros microphone speaker is absolute garbage don have bluetooth in my car rely heavily on quality of speaker though it was good for playing music every call was on person on other end could not hear word said ended up having to use cell handheld not so safe sound silent modality couldn easily figure out how to have timer alarm go off when phone was on silent vibrate mode no good accessories ordered about different screen protectors cases off of amazon from reputable companies none seemed to work with phone battery life battery was generally great except for when using gps then battery drained within few hours it just not as great as expected it to be my disappointing purchase turned into return better pay restocking fee than continue paying for impractical phone
5,this is best phone available if you want to know what two iphones from now will be like get this
5,went back to samsung after having motorola am so glad did this phone has great picture is so easy to use love it
5,picked up second s8 for our account best buy had it on sale it was almost half of price paid at product launch s8 has excellent battery which lasts over full day with medium usage display is awesome
5,it fast beautiful sleek it has so many features works amazingly my daughter has it dropped it hasn damaged yet did buy case screen protector which highly recommend doing with that scree
5,another nice case for phone sturdy like color
5,think galaxy s8 is great phone it even better than heard ve only had it for few weeks so still learning all features extremely pleased with phone
5,enjoy phone very clear camera is excellent like expandable feature over phone
5,great phone with great pictures battery last forever
5,takes time to get used to but similar to s8 good pictures
2,overall all like phone but bluetooth connection is horrible have devices powerbeats2 bluetooth speaker my vehicle that my s5 worked very well with since switching to s8 all devices now have horrible connections bluetooth range is horrible with my speaker headphones when further than feet from device when calling people from my truck person am calling only hears static only hear complete silence on my end truck is brand new there were no connection problems between my s5 truck returned to store they exchanged s8 for new one however new s8 is doing all same things will be returning phone checking out other brands
5,this phone is best so far enjoy using whit no problems
5,this phone is awesome it will text make phone calls huge nut bust
5,love pictures this phone take it awesome so neat clear doesn it matter if inside is dark
5,great phone wonderful customer service love that they helped me set it all up with no problems
5,smooth fast love it this is my tool for business
5,glad purchased this phone my droid mini after years was slow this phone is much faster display is excellent even though samsung features are slightly different than moto it was easy switch
5,upgraded from galaxy s5 this phone has ton of great new features along with sleek interface definitely would recommend
4,upgraded to from it has lot of same features so it was easy to adjust to like smart transfer feature good phone overall only complaint is battery have to charge it every night
5,this phone it great call clarity ease of use battery life look feel are all wonderful on gripe have besides obvious poor placement of fingerprint scanner right next to camera seriously is weird screen aspect ratio tall thin phone screen often places vertical bars on either side of viewable screen when watching movie video in landscape mode what point of infinity screen if you re no using all of that space also curved edges of phone can sometimes make it hard to use horizontal scroll on webpage use some video player features because scroll bar buttons are displayed on curved edge in landscape mode don always pick up your finger presses overall this is great looking performing phone but these two minor issues can be annoying
5,was in need of new phone still had s4 s8 is great easy to use tons of features
4,it dandy am very happy with screen it is easier to use can customize product more to my liking it is durable all good things
5,fast beautiful design not bogged down with bloatware apps that work
5,this was to replace my wife s3 aside from normal learning curve annoyance of having to set things up this phone is very nice great camera good battery life wireless charging were great features but kicker was price thank you best buy
5,love how easy this phone is to use how much you can personalize it to suit how what you want at your fingertips
5,it is all anyone would want in phone it does it all
5,ui camera are nice improvement over s6
5,upgraded from s6 have found s8 to be big improvement
5,wife loves it enough said close to edge that was her favorite
5,great phone love storage screen resolution curved edges cause inadvertent button touch once in while but have gotten used to it
5,my first phone that is most current version lovely screen very good looking pics videos works well with no problems so far
4,great quality all around screen size quality is great picture quality is fantastic
5,what can say this android smart phone is best ve own on market to-date phone displays crisp picture produces good sound for such small device camera takes unbelievable pictures oh it has awesome battery life too
5,only complaint is trying to find case screen cover
5,pretty easy to use love speed more apps to use too
5,like most everyone today have used several varieties of smartphones over years iphones lg moto am really impressed with quality of s8 overall pleasure get from using it everything feels seamless display is gorgeous understand that phone is covered in glass coating so bought wallet case that keeps entire phone covered when not in use not huge user of fingerprint scanner don even care to try bixby so can really comment on those aspects enjoy customization of android s8 is cream of crop in android market my wife has iphone which is fantastic phone but with screen headphones android functionality feel s8 is superior device
5,really loving this phone like having bigger screen than my old phone but it still easy to hold have have small hands some of bigger phones are difficult for me to use one handed but not this one beautiful high resolution screen is easy on my eyes runs fast smooth
5,this is my 4th galaxy phone features keep getting better picture quality is amazing even in low light perfect size holds charge all day
5,great phone nice upgrade from gs6 battery life is good phone is her responsive 4k screen is beautiful no complaints just wanting nice glass screen protector so far no one makes full adhesive protector
5,am so pleased that purchased this phone it is easy to maneuver has excellent camera love everything samsung
5,this is continuation of great product phone looks great in your hand it just seems to fit perfectly camera is easy to use pictures look great there is so much that you can do with this phone that it is little overwhelming love it
5,love this new phone it does all things well with minimal battery use at end of day busy with calls texts reviewing email it still retains over have it battery capacity display is crystal clear enlarged with wrap around screen
4,love it team android works great love advancements
5,decided to upgrade from s5 it is so much faster it is really nice bought two that day apple screen is fantastic everything exceeds what want it for
4,love full screen interface its got good weight even without case it grippy enough to not slip out your hand that easy like aluminum back phones speaker is surprisingly loud it takes beautiful pictures even pointed at clouds time will tell if any quirks flaws pop up like my previous phone you know how this game goes
5,this is second of two galaxy s8 phones purchased my wife loves it it larger screen than old galaxy s4 we had but much better quality images having little larger screen is great we ve had no problems with either phone would definitely buy again glad we waited so long for upgrade because this is great phone
5,takes little getting used to new os because of upgrade from old galaxy s4 but overall very happy with phone thought curved edges might be problem but ve experienced no issues with anything accidentally happening when touch edge
5,best phone had so far still need to get used to it
5,switch back from iphone again cz my iphone 6s got crash screen times in row during past half year s8 is durable solid build much better than iphone throw away my phone occasionally result is s8 survived but iphone broke everytime good speed okay battery nice design
4,ve been loyal samsung customer for several years now love this phone coming from s7 edge this phone is thinner lighter not so bulky originally got s8 it ended up being too big so exchanged it shouldn need to use guy sized hands to hold phone at times battery life is pretty good little better than s7 have orchid gray one looks gray blue silver light purple at times who picks colors for these phones anyway anyway camera is amazing it is fast call quality is really good definitely recommend
5,had s6 before this can honestly say samsung outdid themselves again great battery life very fast couldn ask for better phone because don know what they could improve on
4,over time hoping samsung galaxy s8 becomes five star product it obviously has glorious screen features galore apprehensive about durability of screen based on other reviews ll update my post in six months so
5,best phone samsung has made ease of use great camera
5,love this phone still exploring all features great camera easy to use love screen size battery life is good
5,like it but still learning about all it does in time will say more
5,this phone is light years ahead of my tracfone having been playing pokemon go doing all kinds texting taking pix love it love it love it
5,wanted to upgrade my samsung s5 wow what change love bigger screen clarity of picture this was great purchase
4,love phone it much better than my galaxy s5 however curved glass which looks nice is terrible feature had phone two days it is very thin put it in my back pocket sat down on chair cracked glass cost to replace glass is phone cost so disappointed in design would give phone five stars if it wasn for this curved glass which will lead to cracks want on several samsung galaxy s8 forums there are thousands of people complaining about glass cracking am going to recommend phone to friend with caveat be careful with glass get case that complete covers front of phone there aren many cases out there that do
4,really like this phone screen is incredible-both clear large headphones that come with it are outstanding quality multiple security options are pretty impressive albeit almost too much had heard some negative things regarding bixby assistant software but think it works well my only knock on it so far is back casing being pretty scratch prone haven had phone long it shows some of hairline scratches now in market for protective case when hoped to not need one thinking purely for condition for trade in value overall would have no hesitation buying this phone over over again samsung has stepped up their game once again
3,phone screen cracked when in my pocket should have read reviews that said it was very easy to crack
5,am enjoying my new samsung galaxy s8 it feels so sleek
5,am very happy with my new samsung s8 which recently upgraded from s7 overall slimmer width fits better in hand screen resolution is even better than s7
5,had samsung galaxy s5 before this one so use to android phones am really enjoying samsung galaxy s8 love feel love color everything about it
5,works great nice upgrade from iphone samsung any day
5,great screen amazing camera tons of options battery life has been great
4,samsung best phone yet has some really great features like bixby
5,we have had no problem with this phone he absolutely has loved it
5,upgraded to this phone after having s6 this one is so much faster screen is amazing camera takes great photos especially of landscapes happy with it overall
5,s8 is great phone easy to use new features are very cool
5,picture quality is incredible best phone yet buy one
3,had radio station app on my s4 that was transferred to s8 app doesn work right on s8 samsung rep says can do anything about that have app people fix it hard to turn on by pressing on screen front but otherwise everything works good
4,great camera good sound quality like size bixby is cool
5,love this phone it does everything more efficient than iphone for sure
4,replaced my old s5 that finally crapped out phone is awesome display takes up entire screen which is real bonus phone also retains headphone jack as it is my primary music device camera produces great photos with very good call clarity my only complaints are fingerprint scanner is next to camera lens in back of camera poor design face recognition rarely works
5,didn know what was missing with my galaxy s5 but new galaxy s8 is awesome this battery fully charges in to hours it lasts for days more with normal use even if take lot of photos watch videos it easily lasts hours it so nice to have gb of ram built-in plus micro sd slot for expanded memory which use for my photos videos it allows me to run lots of apps at same time without slowing down phone at all new retinal scanner is nice because can unlock my phone in public place without anyone seeing my unlock pin pattern it only works with my own eyes very cool phone
5,love big screen fairly new so just learning things about it so far best phone yet camera is crazy good
5,enjoy using my new s8 every day it is sleek stylish feels great in my hand
5,does lot more than previous model easy to activate to current number
5,great phone nice camera easy to use would recommend
5,high quality phone battery is much better then expected it charges very fast
5,this is not my first samsung smartphone but it sure is best one beautiful screen easy to hold in my hand very responsive to touch really like ability to add sd card in order to upgrade memory was able to purchase during bestbuy sale so saved over versus purchasing exact same phone directly from my carrier could not be happier with my purchase
5,so far im impressed with speed all features it has still working on bixby but im sure when get hang of it will onjoy it very much
5,got s8 for after dollar off deal great phone great price what more could you want
5,needed to upgrade my phone based on reviews bought s8
5,phone has great screen great features only bought should of bought went from note love this phone
5,was used to using motorola cellphone after switching to galaxy s8 was able to use it without any problem love s8
5,ghe samsung galaxy s8 is za fantastic phone bought it from best buy because it was cheaper than from verizon did not need to add line to get this price
5,just upgraded from s6 user interface visiblr software does not differ from s6 much love look feel of phone
5,my husband recently upgraded his phone from s6 is absolutely loving it
5,time for upgrade going from s6 to s8 was fantastic choice still getting used to some of minor changes but loving it so far
5,really like this phone my wife upgraded to galaxy galaxy two days later best buy ran new special at less per phone yep we visited best buy they helped us through return new purchase process with smile cesar in bend was very helpful knowledgeable typical of most of their staff
5,this is terrific phone still amazed by all that it can do
5,very impressed with this phone got great deal
3,camera is ok sony xperia z3v takes much clearer detailed sharper raw photos samsung display is nicer so photos appear to be better than it actually is
5,highly recommend great quality every samsung phone ve owned has been fantastic they keep improving
5,bought this to lower my payments but ve been pleasantly surprised how much am liking it right away
5,amazing phone average battery life great camera plenty of storage space for pictures
4,love new screen that can send pictures while on phone my old phone couldn
5,awesome product from samsung infinite screen is best have seen awesome product for first time after samsung galaxy go for it
4,display is mesmerizing not huge fan of virtual home button but that easy thing to get used to
5,phone has great clarity easy to use to set up nice feel to it great features
